ID,Timestamp,battery
60df87b4be3fc900069dac20,1625390111000,98
60df87b4be3fc900069dac21,1625390111000,80
60df87b4be3fc900069dac22,1625390111000,66
60df87b4be3fc900069dac1f,1625390231000,93
60df87b4be3fc900069dac20,1625390231000,97
60df87b4be3fc900069dac21,1625390231000,80
60df87b4be3fc900069dac22,1625390231000,66
60df87b4be3fc900069dac1f,1625390351000,91
60df87b4be3fc900069dac20,1625390351000,97
60df87b4be3fc900069dac21,1625390351000,80
60df87b4be3fc900069dac22,1625390351000,66
60df87b4be3fc900069dac1f,1625390471000,90
60df87b4be3fc900069dac20,1625390471000,96
60df87b4be3fc900069dac21,1625390471000,80
60df87b4be3fc900069dac22,1625390471000,66
60df87b4be3fc900069dac1f,1625390591000,88
60df87b4be3fc900069dac20,1625390591000,95
60df87b4be3fc900069dac21,1625390591000,80
60df87b4be3fc900069dac22,1625390591000,66
60df87b4be3fc900069dac1f,1625390711000,88
60df87b4be3fc900069dac20,1625390711000,93
60df87b4be3fc900069dac21,1625390711000,80
60df87b4be3fc900069dac22,1625390711000,66
60df87b4be3fc900069dac1f,1625390831000,87
60df87b4be3fc900069dac20,1625390831000,92
60df87b4be3fc900069dac21,1625390831000,80
60df87b4be3fc900069dac22,1625390831000,66
60df87b4be3fc900069dac1f,1625390951000,86
60df87b4be3fc900069dac20,1625390951000,90
60df87b4be3fc900069dac21,1625390951000,80
60df87b4be3fc900069dac22,1625390951000,66
60df87b4be3fc900069dac1f,1625391071000,85
60df87b4be3fc900069dac20,1625391071000,88
60df87b4be3fc900069dac21,1625391071000,80
60df87b4be3fc900069dac22,1625391071000,66
60df87b4be3fc900069dac1f,1625391191000,84
60df87b4be3fc900069dac20,1625391191000,87
60df87b4be3fc900069dac21,1625391191000,80
60df87b4be3fc900069dac22,1625391191000,66
60df87b4be3fc900069dac1f,1625391311000,83
60df87b4be3fc900069dac20,1625391311000,86
60df87b4be3fc900069dac21,1625391311000,80
60df87b4be3fc900069dac22,1625391311000,66
60df87b4be3fc900069dac1f,1625391431000,83
60df87b4be3fc900069dac20,1625391431000,84
60df87b4be3fc900069dac21,1625391431000,80
60df87b4be3fc900069dac22,1625391431000,66
60df87b4be3fc900069dac1f,1625391551000,83
60df87b4be3fc900069dac20,1625391551000,82
60df87b4be3fc900069dac21,1625391551000,80
60df87b4be3fc900069dac22,1625391551000,66
60df87b4be3fc900069dac1f,1625391671000,83
60df87b4be3fc900069dac20,1625391671000,82
60df87b4be3fc900069dac21,1625391671000,80
60df87b4be3fc900069dac22,1625391671000,66
60df87b4be3fc900069dac1f,1625391791000,83
60df87b4be3fc900069dac20,1625391791000,82
60df87b4be3fc900069dac21,1625391791000,80
60df87b4be3fc900069dac22,1625391791000,66
60df87b4be3fc900069dac1f,1625391911000,83
60df87b4be3fc900069dac20,1625391911000,82
60df87b4be3fc900069dac21,1625391911000,80
60df87b4be3fc900069dac22,1625391911000,66
60df87b4be3fc900069dac1f,1625392031000,82
60df87b4be3fc900069dac20,1625392031000,82
60df87b4be3fc900069dac21,1625392031000,80
60df87b4be3fc900069dac22,1625392031000,66
60df87b4be3fc900069dac1f,1625392151000,80
60df87b4be3fc900069dac20,1625392151000,81
60df87b4be3fc900069dac21,1625392151000,80
60df87b4be3fc900069dac22,1625392151000,66
60df87b4be3fc900069dac1f,1625392271000,78
60df87b4be3fc900069dac20,1625392271000,81
60df87b4be3fc900069dac21,1625392271000,80
60df87b4be3fc900069dac22,1625392271000,66
60df87b4be3fc900069dac1f,1625392391000,77
60df87b4be3fc900069dac20,1625392391000,79
60df87b4be3fc900069dac21,1625392391000,80
60df87b4be3fc900069dac22,1625392391000,66
60df87b4be3fc900069dac1f,1625392511000,75
60df87b4be3fc900069dac20,1625392511000,79
60df87b4be3fc900069dac21,1625392511000,80
60df87b4be3fc900069dac22,1625392511000,66
60df87b4be3fc900069dac1f,1625392631000,73
60df87b4be3fc900069dac20,1625392631000,78
60df87b4be3fc900069dac21,1625392631000,80
60df87b4be3fc900069dac22,1625392631000,66
60df87b4be3fc900069dac1f,1625392751000,72
60df87b4be3fc900069dac20,1625392751000,78
60df87b4be3fc900069dac21,1625392751000,80
60df87b4be3fc900069dac22,1625392751000,66
60df87b4be3fc900069dac1f,1625392871000,70
60df87b4be3fc900069dac20,1625392871000,78
60df87b4be3fc900069dac21,1625392871000,100
60df87b4be3fc900069dac22,1625392871000,66
60df87b4be3fc900069dac1f,1625392991000,70
60df87b4be3fc900069dac20,1625392991000,77
60df87b4be3fc900069dac21,1625392991000,100
60df87b4be3fc900069dac22,1625392991000,66
60df87b4be3fc900069dac1f,1625393111000,70
60df87b4be3fc900069dac20,1625393111000,75
60df87b4be3fc900069dac21,1625393111000,99
60df87b4be3fc900069dac22,1625393111000,66
60df87b4be3fc900069dac1f,1625393231000,70
60df87b4be3fc900069dac20,1625393231000,75
60df87b4be3fc900069dac21,1625393231000,97
60df87b4be3fc900069dac22,1625393231000,66
60df87b4be3fc900069dac1f,1625393351000,70
60df87b4be3fc900069dac20,1625393351000,73
60df87b4be3fc900069dac21,1625393351000,97
60df87b4be3fc900069dac22,1625393351000,66
60df87b4be3fc900069dac1f,1625393471000,70
60df87b4be3fc900069dac20,1625393471000,72
60df87b4be3fc900069dac21,1625393471000,97
60df87b4be3fc900069dac22,1625393471000,66
60df87b4be3fc900069dac1f,1625393591000,70
60df87b4be3fc900069dac20,1625393591000,72
60df87b4be3fc900069dac21,1625393591000,95
60df87b4be3fc900069dac22,1625393591000,100
60df87b4be3fc900069dac1f,1625393711000,70
60df87b4be3fc900069dac20,1625393711000,72
60df87b4be3fc900069dac21,1625393711000,95
60df87b4be3fc900069dac22,1625393711000,99
60df87b4be3fc900069dac1f,1625393831000,70
60df87b4be3fc900069dac20,1625393831000,70
60df87b4be3fc900069dac21,1625393831000,94
60df87b4be3fc900069dac22,1625393831000,97
60df87b4be3fc900069dac1f,1625393951000,70
60df87b4be3fc900069dac20,1625393951000,68
60df87b4be3fc900069dac21,1625393951000,94
60df87b4be3fc900069dac22,1625393951000,97
60df87b4be3fc900069dac1f,1625394071000,70
60df87b4be3fc900069dac20,1625394071000,67
60df87b4be3fc900069dac21,1625394071000,93
60df87b4be3fc900069dac22,1625394071000,96
60df87b4be3fc900069dac1f,1625394191000,70
60df87b4be3fc900069dac20,1625394191000,66
60df87b4be3fc900069dac21,1625394191000,91
60df87b4be3fc900069dac22,1625394191000,95
60df87b4be3fc900069dac1f,1625394311000,70
60df87b4be3fc900069dac20,1625394311000,66
60df87b4be3fc900069dac21,1625394311000,91
60df87b4be3fc900069dac22,1625394311000,94
60df87b4be3fc900069dac1f,1625394431000,70
60df87b4be3fc900069dac20,1625394431000,64
60df87b4be3fc900069dac21,1625394431000,91
60df87b4be3fc900069dac22,1625394431000,94
60df87b4be3fc900069dac1f,1625394551000,70
60df87b4be3fc900069dac20,1625394551000,64
60df87b4be3fc900069dac21,1625394551000,89
60df87b4be3fc900069dac22,1625394551000,94
60df87b4be3fc900069dac1f,1625394671000,70
60df87b4be3fc900069dac20,1625394671000,64
60df87b4be3fc900069dac21,1625394671000,88
60df87b4be3fc900069dac22,1625394671000,93
60df87b4be3fc900069dac1f,1625394791000,70
60df87b4be3fc900069dac20,1625394791000,64
60df87b4be3fc900069dac21,1625394791000,87
60df87b4be3fc900069dac22,1625394791000,93
60df87b4be3fc900069dac1f,1625394911000,70
60df87b4be3fc900069dac20,1625394911000,62
60df87b4be3fc900069dac21,1625394911000,85
60df87b4be3fc900069dac22,1625394911000,92
60df87b4be3fc900069dac1f,1625395031000,70
60df87b4be3fc900069dac20,1625395031000,60
60df87b4be3fc900069dac21,1625395031000,85
60df87b4be3fc900069dac22,1625395031000,92
60df87b4be3fc900069dac1f,1625395151000,70
60df87b4be3fc900069dac20,1625395151000,58
60df87b4be3fc900069dac21,1625395151000,85
60df87b4be3fc900069dac22,1625395151000,91
60df87b4be3fc900069dac1f,1625395271000,70
60df87b4be3fc900069dac20,1625395271000,58
60df87b4be3fc900069dac21,1625395271000,85
60df87b4be3fc900069dac22,1625395271000,90
60df87b4be3fc900069dac1f,1625395391000,70
60df87b4be3fc900069dac20,1625395391000,58
60df87b4be3fc900069dac21,1625395391000,84
60df87b4be3fc900069dac22,1625395391000,89
60df87b4be3fc900069dac1f,1625395511000,70
60df87b4be3fc900069dac20,1625395511000,56
60df87b4be3fc900069dac21,1625395511000,84
60df87b4be3fc900069dac22,1625395511000,87
60df87b4be3fc900069dac1f,1625395631000,70
60df87b4be3fc900069dac20,1625395631000,56
60df87b4be3fc900069dac21,1625395631000,82
60df87b4be3fc900069dac22,1625395631000,86
60df87b4be3fc900069dac1f,1625395751000,100
60df87b4be3fc900069dac20,1625395751000,56
60df87b4be3fc900069dac21,1625395751000,82
60df87b4be3fc900069dac22,1625395751000,85
60df87b4be3fc900069dac1f,1625395871000,100
60df87b4be3fc900069dac20,1625395871000,56
60df87b4be3fc900069dac21,1625395871000,81
60df87b4be3fc900069dac22,1625395871000,85
60df87b4be3fc900069dac1f,1625395991000,99
60df87b4be3fc900069dac20,1625395991000,55
60df87b4be3fc900069dac21,1625395991000,80
60df87b4be3fc900069dac22,1625395991000,83
60df87b4be3fc900069dac1f,1625396111000,98
60df87b4be3fc900069dac20,1625396111000,54
60df87b4be3fc900069dac21,1625396111000,80
60df87b4be3fc900069dac22,1625396111000,81
60df87b4be3fc900069dac1f,1625396231000,98
60df87b4be3fc900069dac20,1625396231000,54
60df87b4be3fc900069dac21,1625396231000,79
60df87b4be3fc900069dac22,1625396231000,81
60df87b4be3fc900069dac1f,1625396351000,96
60df87b4be3fc900069dac20,1625396351000,54
60df87b4be3fc900069dac21,1625396351000,77
60df87b4be3fc900069dac22,1625396351000,79
60df87b4be3fc900069dac1f,1625396471000,96
60df87b4be3fc900069dac20,1625396471000,54
60df87b4be3fc900069dac21,1625396471000,77
60df87b4be3fc900069dac22,1625396471000,79
60df87b4be3fc900069dac1f,1625396591000,94
60df87b4be3fc900069dac20,1625396591000,52
60df87b4be3fc900069dac21,1625396591000,77
60df87b4be3fc900069dac22,1625396591000,77
60df87b4be3fc900069dac1f,1625396711000,93
60df87b4be3fc900069dac20,1625396711000,52
60df87b4be3fc900069dac21,1625396711000,77
60df87b4be3fc900069dac22,1625396711000,77
60df87b4be3fc900069dac1f,1625396831000,91
60df87b4be3fc900069dac20,1625396831000,51
60df87b4be3fc900069dac21,1625396831000,77
60df87b4be3fc900069dac22,1625396831000,75
60df87b4be3fc900069dac1f,1625396951000,89
60df87b4be3fc900069dac20,1625396951000,51
60df87b4be3fc900069dac21,1625396951000,77
60df87b4be3fc900069dac22,1625396951000,75
60df87b4be3fc900069dac1f,1625397071000,87
60df87b4be3fc900069dac20,1625397071000,51
60df87b4be3fc900069dac21,1625397071000,77
60df87b4be3fc900069dac22,1625397071000,74
60df87b4be3fc900069dac1f,1625397191000,86
60df87b4be3fc900069dac20,1625397191000,51
60df87b4be3fc900069dac21,1625397191000,77
60df87b4be3fc900069dac22,1625397191000,73
60df87b4be3fc900069dac1f,1625397311000,85
60df87b4be3fc900069dac20,1625397311000,51
60df87b4be3fc900069dac21,1625397311000,77
60df87b4be3fc900069dac22,1625397311000,73
60df87b4be3fc900069dac1f,1625397431000,84
60df87b4be3fc900069dac20,1625397431000,51
60df87b4be3fc900069dac21,1625397431000,77
60df87b4be3fc900069dac22,1625397431000,72
60df87b4be3fc900069dac1f,1625397551000,82
60df87b4be3fc900069dac20,1625397551000,51
60df87b4be3fc900069dac21,1625397551000,77
60df87b4be3fc900069dac22,1625397551000,72
60df87b4be3fc900069dac1f,1625397671000,80
60df87b4be3fc900069dac20,1625397671000,51
60df87b4be3fc900069dac21,1625397671000,77
60df87b4be3fc900069dac22,1625397671000,70
60df87b4be3fc900069dac1f,1625397791000,79
60df87b4be3fc900069dac20,1625397791000,51
60df87b4be3fc900069dac21,1625397791000,77
60df87b4be3fc900069dac22,1625397791000,70
60df87b4be3fc900069dac1f,1625397911000,79
60df87b4be3fc900069dac20,1625397911000,51
60df87b4be3fc900069dac21,1625397911000,77
60df87b4be3fc900069dac22,1625397911000,69
60df87b4be3fc900069dac1f,1625398031000,77
60df87b4be3fc900069dac20,1625398031000,51
60df87b4be3fc900069dac21,1625398031000,77
60df87b4be3fc900069dac22,1625398031000,67
60df87b4be3fc900069dac1f,1625398151000,76
60df87b4be3fc900069dac20,1625398151000,51
60df87b4be3fc900069dac21,1625398151000,77
60df87b4be3fc900069dac22,1625398151000,65
60df87b4be3fc900069dac1f,1625398271000,74
60df87b4be3fc900069dac20,1625398271000,51
60df87b4be3fc900069dac21,1625398271000,77
60df87b4be3fc900069dac22,1625398271000,65
60df87b4be3fc900069dac1f,1625398391000,74
60df87b4be3fc900069dac20,1625398391000,51
60df87b4be3fc900069dac21,1625398391000,77
60df87b4be3fc900069dac22,1625398391000,64
60df87b4be3fc900069dac1f,1625398511000,74
60df87b4be3fc900069dac20,1625398511000,51
60df87b4be3fc900069dac21,1625398511000,77
60df87b4be3fc900069dac22,1625398511000,64
60df87b4be3fc900069dac1f,1625398631000,74
60df87b4be3fc900069dac20,1625398631000,51
60df87b4be3fc900069dac21,1625398631000,77
60df87b4be3fc900069dac22,1625398631000,63
60df87b4be3fc900069dac1f,1625398751000,72
60df87b4be3fc900069dac20,1625398751000,51
60df87b4be3fc900069dac21,1625398751000,77
60df87b4be3fc900069dac22,1625398751000,62
60df87b4be3fc900069dac1f,1625398871000,71
60df87b4be3fc900069dac20,1625398871000,51
60df87b4be3fc900069dac21,1625398871000,77
60df87b4be3fc900069dac22,1625398871000,61
60df87b4be3fc900069dac1f,1625398991000,71
60df87b4be3fc900069dac20,1625398991000,51
60df87b4be3fc900069dac21,1625398991000,77
60df87b4be3fc900069dac22,1625398991000,60
60df87b4be3fc900069dac1f,1625399111000,69
60df87b4be3fc900069dac20,1625399111000,51
60df87b4be3fc900069dac21,1625399111000,77
60df87b4be3fc900069dac22,1625399111000,58
60df87b4be3fc900069dac1f,1625399231000,69
60df87b4be3fc900069dac20,1625399231000,51
60df87b4be3fc900069dac21,1625399231000,100
60df87b4be3fc900069dac22,1625399231000,56
60df87b4be3fc900069dac1f,1625399351000,69
60df87b4be3fc900069dac20,1625399351000,51
60df87b4be3fc900069dac21,1625399351000,98
60df87b4be3fc900069dac22,1625399351000,54
60df87b4be3fc900069dac1f,1625399471000,69
60df87b4be3fc900069dac20,1625399471000,51
60df87b4be3fc900069dac21,1625399471000,96
60df87b4be3fc900069dac22,1625399471000,53
60df87b4be3fc900069dac1f,1625399591000,69
60df87b4be3fc900069dac20,1625399591000,51
60df87b4be3fc900069dac21,1625399591000,95
60df87b4be3fc900069dac22,1625399591000,53
60df87b4be3fc900069dac1f,1625399711000,69
60df87b4be3fc900069dac20,1625399711000,51
60df87b4be3fc900069dac21,1625399711000,95
60df87b4be3fc900069dac22,1625399711000,51
60df87b4be3fc900069dac1f,1625399831000,69
60df87b4be3fc900069dac20,1625399831000,100
60df87b4be3fc900069dac21,1625399831000,95
60df87b4be3fc900069dac22,1625399831000,51
60df87b4be3fc900069dac1f,1625399951000,69
60df87b4be3fc900069dac20,1625399951000,100
60df87b4be3fc900069dac21,1625399951000,93
60df87b4be3fc900069dac22,1625399951000,51
60df87b4be3fc900069dac1f,1625400071000,69
60df87b4be3fc900069dac20,1625400071000,100
60df87b4be3fc900069dac21,1625400071000,92
60df87b4be3fc900069dac22,1625400071000,49
60df87b4be3fc900069dac1f,1625400191000,69
60df87b4be3fc900069dac20,1625400191000,98
60df87b4be3fc900069dac21,1625400191000,92
60df87b4be3fc900069dac22,1625400191000,49
60df87b4be3fc900069dac1f,1625400311000,69
60df87b4be3fc900069dac20,1625400311000,96
60df87b4be3fc900069dac21,1625400311000,92
60df87b4be3fc900069dac22,1625400311000,48
60df87b4be3fc900069dac1f,1625400431000,69
60df87b4be3fc900069dac20,1625400431000,94
60df87b4be3fc900069dac21,1625400431000,90
60df87b4be3fc900069dac22,1625400431000,46
60df87b4be3fc900069dac1f,1625400551000,69
60df87b4be3fc900069dac20,1625400551000,92
60df87b4be3fc900069dac21,1625400551000,89
60df87b4be3fc900069dac22,1625400551000,44
60df87b4be3fc900069dac1f,1625400671000,69
60df87b4be3fc900069dac20,1625400671000,91
60df87b4be3fc900069dac21,1625400671000,87
60df87b4be3fc900069dac22,1625400671000,44
60df87b4be3fc900069dac1f,1625400791000,69
60df87b4be3fc900069dac20,1625400791000,91
60df87b4be3fc900069dac21,1625400791000,86
60df87b4be3fc900069dac22,1625400791000,44
60df87b4be3fc900069dac1f,1625400911000,69
60df87b4be3fc900069dac20,1625400911000,90
60df87b4be3fc900069dac21,1625400911000,86
60df87b4be3fc900069dac22,1625400911000,44
60df87b4be3fc900069dac1f,1625401031000,69
60df87b4be3fc900069dac20,1625401031000,90
60df87b4be3fc900069dac21,1625401031000,85
60df87b4be3fc900069dac22,1625401031000,44
60df87b4be3fc900069dac1f,1625401151000,69
60df87b4be3fc900069dac20,1625401151000,90
60df87b4be3fc900069dac21,1625401151000,85
60df87b4be3fc900069dac22,1625401151000,44
60df87b4be3fc900069dac1f,1625401271000,69
60df87b4be3fc900069dac20,1625401271000,89
60df87b4be3fc900069dac21,1625401271000,85
60df87b4be3fc900069dac22,1625401271000,44
60df87b4be3fc900069dac1f,1625401391000,69
60df87b4be3fc900069dac20,1625401391000,89
60df87b4be3fc900069dac21,1625401391000,83
60df87b4be3fc900069dac22,1625401391000,44
60df87b4be3fc900069dac1f,1625401511000,69
60df87b4be3fc900069dac20,1625401511000,89
60df87b4be3fc900069dac21,1625401511000,83
60df87b4be3fc900069dac22,1625401511000,44
60df87b4be3fc900069dac1f,1625401631000,69
60df87b4be3fc900069dac20,1625401631000,87
60df87b4be3fc900069dac21,1625401631000,83
60df87b4be3fc900069dac22,1625401631000,44
60df87b4be3fc900069dac1f,1625401751000,69
60df87b4be3fc900069dac20,1625401751000,86
60df87b4be3fc900069dac21,1625401751000,83
60df87b4be3fc900069dac22,1625401751000,44
60df87b4be3fc900069dac1f,1625401871000,69
60df87b4be3fc900069dac20,1625401871000,84
60df87b4be3fc900069dac21,1625401871000,81
60df87b4be3fc900069dac22,1625401871000,44
60df87b4be3fc900069dac1f,1625401991000,69
60df87b4be3fc900069dac20,1625401991000,83
60df87b4be3fc900069dac21,1625401991000,81
60df87b4be3fc900069dac22,1625401991000,44
60df87b4be3fc900069dac1f,1625402111000,69
60df87b4be3fc900069dac20,1625402111000,81
60df87b4be3fc900069dac21,1625402111000,81
60df87b4be3fc900069dac22,1625402111000,44
60df87b4be3fc900069dac1f,1625402231000,69
60df87b4be3fc900069dac20,1625402231000,81
60df87b4be3fc900069dac21,1625402231000,79
60df87b4be3fc900069dac22,1625402231000,44
60df87b4be3fc900069dac1f,1625402351000,69
60df87b4be3fc900069dac20,1625402351000,80
60df87b4be3fc900069dac21,1625402351000,78
60df87b4be3fc900069dac22,1625402351000,44
60df87b4be3fc900069dac1f,1625402471000,69
60df87b4be3fc900069dac20,1625402471000,79
60df87b4be3fc900069dac21,1625402471000,77
60df87b4be3fc900069dac22,1625402471000,44
60df87b4be3fc900069dac1f,1625402591000,69
60df87b4be3fc900069dac20,1625402591000,79
60df87b4be3fc900069dac21,1625402591000,75
60df87b4be3fc900069dac22,1625402591000,44
60df87b4be3fc900069dac1f,1625402711000,69
60df87b4be3fc900069dac20,1625402711000,78
60df87b4be3fc900069dac21,1625402711000,74
60df87b4be3fc900069dac22,1625402711000,44
60df87b4be3fc900069dac1f,1625402831000,69
60df87b4be3fc900069dac20,1625402831000,76
60df87b4be3fc900069dac21,1625402831000,74
60df87b4be3fc900069dac22,1625402831000,44
60df87b4be3fc900069dac1f,1625402951000,69
60df87b4be3fc900069dac20,1625402951000,76
60df87b4be3fc900069dac21,1625402951000,74
60df87b4be3fc900069dac22,1625402951000,44
60df87b4be3fc900069dac1f,1625403071000,69
60df87b4be3fc900069dac20,1625403071000,76
60df87b4be3fc900069dac21,1625403071000,74
60df87b4be3fc900069dac22,1625403071000,44
60df87b4be3fc900069dac1f,1625403191000,69
60df87b4be3fc900069dac20,1625403191000,76
60df87b4be3fc900069dac21,1625403191000,74
60df87b4be3fc900069dac22,1625403191000,44
60df87b4be3fc900069dac1f,1625403311000,69
60df87b4be3fc900069dac20,1625403311000,76
60df87b4be3fc900069dac21,1625403311000,74
60df87b4be3fc900069dac22,1625403311000,44
60df87b4be3fc900069dac1f,1625403431000,100
60df87b4be3fc900069dac20,1625403431000,76
60df87b4be3fc900069dac21,1625403431000,74
60df87b4be3fc900069dac22,1625403431000,100
60df87b4be3fc900069dac1f,1625403551000,98
60df87b4be3fc900069dac20,1625403551000,76
60df87b4be3fc900069dac21,1625403551000,74
60df87b4be3fc900069dac22,1625403551000,100
60df87b4be3fc900069dac1f,1625403671000,97
60df87b4be3fc900069dac20,1625403671000,76
60df87b4be3fc900069dac21,1625403671000,74
60df87b4be3fc900069dac22,1625403671000,99
60df87b4be3fc900069dac1f,1625403791000,97
60df87b4be3fc900069dac20,1625403791000,76
60df87b4be3fc900069dac21,1625403791000,74
60df87b4be3fc900069dac22,1625403791000,97
60df87b4be3fc900069dac1f,1625403911000,95
60df87b4be3fc900069dac20,1625403911000,76
60df87b4be3fc900069dac21,1625403911000,74
60df87b4be3fc900069dac22,1625403911000,97
60df87b4be3fc900069dac1f,1625404031000,94
60df87b4be3fc900069dac20,1625404031000,76
60df87b4be3fc900069dac21,1625404031000,74
60df87b4be3fc900069dac22,1625404031000,97
60df87b4be3fc900069dac1f,1625404151000,93
60df87b4be3fc900069dac20,1625404151000,76
60df87b4be3fc900069dac21,1625404151000,74
